 39.3 	 1.13759212020132 	 1.30751266449936 	 1.22255239235034 
 39.4 	 1.13268554090306 	 1.29832014192493 	 1.21550284141399 
 39.5 	 1.12977227489525 	 1.29029931206235 	 1.2100357934788 
 39.6 	 1.12859783939208 	 1.28346810547428 	 1.20603297243318 
 39.7 	 1.12868190670542 	 1.27768654388454 	 1.20318422529498 
 39.8 	 1.12938067723146 	 1.27267729605399 	 1.20102898664273 
 39.9 	 1.1299764680264 	 1.26806712971533 	 1.19902179887086 
 40 	 1.12977855136771 	 1.2634418465477 	 1.19661019895771 
 40.1 	 1.12821725932115 	 1.25840509264819 	 1.19331117598467 
 40.2 	 1.12491489907793 	 1.25263109575037 	 1.18877299741415 
 40.3 	 1.11972177352925 	 1.24590291880867 	 1.18281234616896 
 40.4 	 1.11271257656883 	 1.23813088374514 	 1.17542173015699 
 40.5 	 1.10414618010745 	 1.22934975417183 	 1.16674796713964 
 40.6 	 1.09439875023227 	 1.2196972571341 	 1.15704800368319 
 40.7 	 1.08388481830698 	 1.20937977045328 	 1.14663229438013 
 40.8 	 1.07298247583684 	 1.19863288441761 	 1.13580768012722 
 40.9 	 1.06197702704325 	 1.18768475166199 	 1.12483088935262 
 41 	 1.05103270831904 	 1.17672871863517 	 1.11388071347711 
 41.1 	 1.04019556109316 	 1.16590907951781 	 1.10305232030548 
 41.2 	 1.02942367401817 	 1.15532054841026 	 1.09237211121422 
 41.3 	 1.01863527917437 	 1.14501894694411 	 1.08182711305924 
 41.4 	 1.00776179642495 	 1.13503832564027 	 1.07140006103261 
 41.5 	 0.996792529656509 	 1.12540874034297 	 1.06110063499974 
 41.6 	 0.985800313617855 	 1.11616934500797 	 1.05098482931291 
 41.7 	 0.974942319381069 	 1.10737316247742 	 1.04115774092925 
 41.8 	 0.964436284990448 	 1.09908239743305 	 1.03175934121175 
 41.9 	 0.954518254765206 	 1.09135583268187 	 1.02293704372354 
 42 	 0.945392182550266 	 1.08423205165827 	 1.01481211710427 
 42.1 	 0.937183552948025 	 1.07771343466194 	 1.00744849380498 
 42.2 	 0.929908146793695 	 1.07175580746701 	 1.00083197713035 
 42.3 	 0.923463511642 	 1.06626730720584 	 0.994865409423918 
 42.4 	 0.917645448956546 	 1.06111779465684 	 0.989381621806696 
 42.5 	 0.912186114764112 	 1.05615752308123 	 0.984171818922671 
 42.6 	 0.906805451436068 	 1.05124139972223 	 0.979023425579147 
 42.7 	 0.901264716843511 	 1.04625361853507 	 0.973759167689292 
 42.8 	 0.895410493405646 	 1.041127084615 	 0.968268789010323 
 42.9 	 0.889199794748109 	 1.03585299840192 	 0.962526396575017 
 43 	 0.882701201545685 	 1.03047802594252 	 0.956589613744102 
 43.1 	 0.876072349006349 	 1.02508919765451 	 0.950580773330429 
 43.2 	 0.869519325326264 	 1.01978944417489 	 0.944654384750575 
 43.3 	 0.863247443334984 	 1.01466886773654 	 0.938958155535763 
 43.4 	 0.857414552995736 	 1.00977795771702 	 0.933596255356377 
 43.5 	 0.852097214581424 	 1.00510872250819 	 0.928602968544805 
 43.6 	 0.847276877739743 	 1.00058815666606 	 0.923932517202903 
 43.7 	 0.842848462092153 	 0.996085913992138 	 0.919467188042145 
 43.8 	 0.838648512727235 	 0.991435056847248 	 0.915041784787242 
 43.9 	 0.834495609357722 	 0.986461945265291 	 0.910478777311507 
 44 	 0.830232967049231 	 0.981019323280137 	 0.905626145164684 
 44.1 	 0.825762799409537 	 0.97501589012353 	 0.900389344766534 
 44.2 	 0.821064097185651 	 0.968436280655893 	 0.894750188920772 
 44.3 	 0.816189520998714 	 0.961347290557262 	 0.888768405777988 
 44.4 	 0.811242181052136 	 0.953888962899081 	 0.882565571975609 
 44.5 	 0.80633800533285 	 0.946252215109612 	 0.876295110221231 
 44.6 	 0.801563034403746 	 0.938647383950709 	 0.870105209177228 
 44.7 	 0.796936465567489 	 0.931269838206006 	 0.864103151886747 
 44.8 	 0.792389225427958 	 0.924269293745022 	 0.85832925958649 
 44.9 	 0.787764473440097 	 0.917728580066659 	 0.852746526753378 
 45 	 0.782841459575806 	 0.911655559678232 	 0.847248509627019 
 45.1 	 0.777378682418282 	 0.905989143424548 	 0.841683912921415 
 45.2 	 0.771167558454506 	 0.900617471025985 	 0.835892514740246 
 45.3 	 0.764084915506258 	 0.895403945001831 	 0.829744430254045 
 45.4 	 0.756132270592942 	 0.890215408899705 	 0.823173839746323 
 45.5 	 0.747452199643624 	 0.884946617333774 	 0.816199408488699 
 45.6 	 0.738316710837668 	 0.879536250214601 	 0.808926480526134 
 45.7 	 0.729088441692118 	 0.873971801538462 	 0.80153012161529 
 45.8 	 0.720161448033938 	 0.86828324364648 	 0.794222345840209 
 45.9 	 0.711893036267554 	 0.862527853158638 	 0.787210444713096 
 46 	 0.704540448503322 	 0.856770437717486 	 0.780655443110404 
 46.1 	 0.698215662908906 	 0.851064026587744 	 0.774639844748325 
 46.2 	 0.692868155168549 	 0.845435722440475 	 0.769151938804512 
 46.3 	 0.688299839033136 	 0.839880964709037 	 0.764090401871087 
 46.4 	 0.684209715673278 	 0.834367277635801 	 0.759288496654539 
 46.5 	 0.680259420060092 	 0.828846181981158 	 0.754552801020625 
 46.6 	 0.676146224471482 	 0.823269898642288 	 0.749708061556885 
 46.7 	 0.671668176662291 	 0.8176082462569 	 0.744638211459595 
 46.8 	 0.666767382934426 	 0.811861026509935 	 0.73931420472218 
 46.9 	 0.661541788779638 	 0.806062238313906 	 0.733802013546772 
 47 	 0.656222310093773 	 0.800274436965155 	 0.728248373529464 
 47.1 	 0.651119494972679 	 0.794574010290028 	 0.722846752631353 
 47.2 	 0.646550511547524 	 0.789030513404025 	 0.717790512475774 
 47.3 	 0.642761737919697 	 0.783684924752159 	 0.713223331335928 
 47.4 	 0.639863572258549 	 0.778532328347851 	 0.7091979503032 
 47.5 	 0.637791922664518 	 0.77351389272784 	 0.705652907696179 
 47.6 	 0.636305548986649 	 0.768521191810705 	 0.702413370398677 
 47.7 	 0.635021055829058 	 0.763413255670784 	 0.699217155749921 
 47.8 	 0.63347938800491 	 0.758043811876601 	 0.695761599940756 
 47.9 	 0.631230826197508 	 0.75229362728276 	 0.691762226740134 
 48 	 0.627921201119016 	 0.746101278133391 	 0.687011239626204 
 48.1 	 0.623361311388426 	 0.739485468070942 	 0.681423389729684 
 48.2 	 0.617564590776284 	 0.732553300917424 	 0.675058945846854 
 48.3 	 0.610744375477081 	 0.725491498374224 	 0.668117936925653 
 48.4 	 0.603270421884372 	 0.718540941391137 	 0.660905681637755 
 48.5 	 0.595592914461778 	 0.711958420170971 	 0.653775667316374 
 48.6 	 0.588149268153644 	 0.705972356921025 	 0.647060812537334 
 48.7 	 0.581273028612411 	 0.700740873540274 	 0.641006951076342 
 48.8 	 0.575124169811661 	 0.696320512345225 	 0.635722341078443 
 48.9 	 0.569655966853315 	 0.692652119417694 	 0.631154043135505 
 49 	 0.564626137121061 	 0.68956717129134 	 0.6270966542062 
 49.1 	 0.559650589476875 	 0.686813787650227 	 0.623232188563551 
 49.2 	 0.554288840933776 	 0.684097645158589 	 0.619193243046182 
 49.3 	 0.548142948480883 	 0.681129843117066 	 0.614636395798975 
 49.4 	 0.540948289957888 	 0.677672176574375 	 0.609310233266132 
 49.5 	 0.532635618324181 	 0.673570650601946 	 0.603103134463064 
 49.6 	 0.52334947205202 	 0.668770423089697 	 0.596059947570859 
 49.7 	 0.513417240785706 	 0.663309275000878 	 0.588363257893292 
 49.8 	 0.50327414654015 	 0.65729140757646 	 0.580282777058305 
 49.9 	 0.493359833524455 	 0.650847880778332 	 0.572103857151393 
 50 	 0.484009884305936 	 0.644093351070661 	 0.564051617688298 
 50.1 	 0.475368583294392 	 0.637090150233434 	 0.556229366763913 
 50.2 	 0.467346682252206 	 0.629829752499193 	 0.5485882173757 
 50.3 	 0.459639942935226 	 0.622238365292622 	 0.540939154113924 
 50.4 	 0.451812125501469 	 0.614208300811565 	 0.533010213156517 
 50.5 	 0.443432073501375 	 0.605650896909512 	 0.524541485205444 
 50.6 	 0.434241364770744 	 0.59656124076225 	 0.515401302766497 
 50.7 	 0.424319411016227 	 0.587080991710627 	 0.505700201363427 
 50.8 	 0.414209119599603 	 0.577544143381209 	 0.495876631490406 
 50.9 	 0.404969498210945 	 0.568492107838677 	 0.486730803024811 
 51 	 0.39813181102293 	 0.560648975451168 	 0.479390393237049 
 51.1 	 0.395551658895696 	 0.554854547432217 	 0.475203103163956 
 51.2 	 0.399168085754585 	 0.551960611120562 	 0.475564348437574 
 51.3 	 0.410699222103444 	 0.552703500359652 	 0.481701361231548 
 51.4 	 0.431318645532989 	 0.557571799138669 	 0.494445222335829 
 51.5 	 0.461364645149712 	 0.566690903290439 	 0.514027774220075 
 51.6 	 0.500134058256623 	 0.57974534247064 	 0.539939700363632 
 51.7 	 0.545802881999816 	 0.595955218934814 	 0.570879050467315 
 51.8 	 0.595498603145003 	 0.614115458381095 	 0.604807030763049 
 51.9 	 0.645526712105231 	 0.632696998121425 	 0.639111855113328 
 52 	 0.691729759614121 	 0.649999149783165 	 0.670864454698643 
 52.1 	 0.729935568265081 	 0.664333860924067 	 0.697134714594574 
 52.2 	 0.756435533503405 	 0.674216952922001 	 0.715326243212703 
 52.3 	 0.768427108258254 	 0.67853964698079 	 0.723483377619522 
 52.4 	 0.764357895135048 	 0.676696159432964 	 0.720527027284006 
 52.5 	 0.744121915951223 	 0.668649475410109 	 0.706385695680666 
 52.6 	 0.70907959170588 	 0.654926556060661 	 0.682003073883271 
 52.7 	 0.661898433349291 	 0.63654468064716 	 0.649221556998225 
 52.8 	 0.606237346810241 	 0.614880646530269 	 0.610558996670255 
 52.9 	 0.546319663351361 	 0.591502522133368 	 0.568911092742364 
 53 	 0.486455024670111 	 0.567988327798121 	 0.527221676234116 
 53.1 	 0.430575811176472 	 0.54575675515918 	 0.488166283167826 
 53.2 	 0.381849224434889 	 0.525931863260525 	 0.453890543847707 
 53.3 	 0.342412425876305 	 0.509257303305895 	 0.4258348645911 
 53.4 	 0.31325777742052 	 0.496067229162646 	 0.404662503291583 
 53.5 	 0.294271732420554 	 0.486312131024433 	 0.390291931722494 
 53.6 	 0.284408193341625 	 0.47962987324295 	 0.382019033292288 
 53.7 	 0.281958812729579 	 0.475446456202287 	 0.378702634465933 
 53.8 	 0.284871502835264 	 0.473088230741407 	 0.378979866788335 
 53.9 	 0.291065745660222 	 0.471887682266678 	 0.38147671396345 
 54 	 0.298699050932849 	 0.471268118459166 	 0.384983584696007 
 54.1 	 0.306351554482212 	 0.470797829734491 	 0.388574692108352 
 54.2 	 0.313112648294699 	 0.470210458552608 	 0.391661553423653 
 54.3 	 0.318571474931896 	 0.46939426610697 	 0.393982870519433 
 54.4 	 0.322728917182643 	 0.468357728510989 	 0.395543322846816 
 54.5 	 0.325859779234796 	 0.467181752081469 	 0.396520765658132 
 54.6 	 0.32835863079869 	 0.465969499971357 	 0.397164065385024 
 54.7 	 0.330600970413778 	 0.464803516551917 	 0.397702243482848 
 54.8 	 0.332843896623096 	 0.463717010881402 	 0.398280453752249 
 54.9 	 0.335179281178649 	 0.462682519292894 	 0.398930900235772 
 55 	 0.3375400044025 	 0.461617470568957 	 0.399578737485728 
 55.1 	 0.339748677384051 	 0.460403095550533 	 0.400075886467292 
 55.2 	 0.341590532189016 	 0.458911122463824 	 0.40025082732642 
 55.3 	 0.342889074591783 	 0.457031982323427 	 0.399960528457605 
 55.4 	 0.343564899261594 	 0.454698754317126 	 0.39913182678936 
 55.5 	 0.34366398410247 	 0.451902535601153 	 0.397783259851811 
 55.6 	 0.343350229150827 	 0.448696923113502 	 0.396023576132164 
 55.7 	 0.342865977171396 	 0.445191416678225 	 0.394028696924811 
 55.8 	 0.342471749871685 	 0.441535419131091 	 0.392003584501388 
 55.9 	 0.342380887291181 	 0.437895862182639 	 0.39013837473691 
 56 	 0.342705361841491 	 0.43443220690065 	 0.38856878437107 
 56.1 	 0.343425811374287 	 0.431272663969464 	 0.387349237671875 
 56.2 	 0.344392692430578 	 0.428495053006706 	 0.386443872718642 
 56.3 	 0.345357901031534 	 0.426114920366809 	 0.385736410699172 
 56.4 	 0.346029011048962 	 0.424082512794971 	 0.385055761921967 
 56.5 	 0.346133072710896 	 0.422289087007468 	 0.384211079859182 
 56.6 	 0.34547484035112 	 0.420581916102455 	 0.383028378226788 
 56.7 	 0.34397577369939 	 0.418786301020674 	 0.381381037360032 
 56.8 	 0.341684789834005 	 0.416731971212429 	 0.379208380523217 
 56.9 	 0.338758438416065 	 0.414280537451657 	 0.376519487933861 
 57 	 0.335415386098408 	 0.411350235728895 	 0.373382810913651 
 57.1 	 0.331876180975006 	 0.407934180524423 	 0.369905180749714 
 57.2 	 0.328302843508908 	 0.404108821608616 	 0.366205832558762 
 57.3 	 0.324753083972062 	 0.400030315434212 	 0.362391699703137 
 57.4 	 0.321160809509178 	 0.395918041029723 	 0.358539425269451 
 57.5 	 0.317348742649731 	 0.392026365598907 	 0.354687554124319 
 57.6 	 0.31307171347342 	 0.388607745557937 	 0.350839729515678 
 57.7 	 0.308082110734153 	 0.385872006540199 	 0.346977058637176 
 57.8 	 0.302203647473633 	 0.383947831558999 	 0.343075739516316 
 57.9 	 0.295397200488034 	 0.382852801017983 	 0.339125000753009 
 58 	 0.287803572182487 	 0.382477595837621 	 0.335140584010054 
 58.1 	 0.279752397452792 	 0.382588199261318 	 0.331170298357055 
 58.2 	 0.271733170871021 	 0.382847320653581 	 0.327290245762301 
 58.3 	 0.264332086247599 	 0.382853207456719 	 0.323592646852159 
 58.4 	 0.258145444723926 	 0.382191025579068 	 0.320168235151497 
 58.5 	 0.253685325328584 	 0.380489621412282 	 0.317087473370433 
 58.6 	 0.251295004255689 	 0.377475201586897 	 0.314385102921293 
 58.7 	 0.251089901434677 	 0.373013574308783 	 0.31205173787173 
 58.8 	 0.252935000943723 	 0.367134137420004 	 0.310034569181863 
 58.9 	 0.256462750992166 	 0.360031553135268 	 0.308247152063717 
 59 	 0.261127830714181 	 0.35204456044738 	 0.306586195580781 
 59.1 	 0.266288414355711 	 0.343615030533178 	 0.304951722444444 
 59.2 	 0.271298993456071 	 0.335233515560562 	 0.303266254508316 
 59.3 	 0.275598275228465 	 0.327379611980779 	 0.301488943604622 
 59.4 	 0.278777357745016 	 0.320466089673704 	 0.29962172370936 
 59.5 	 0.280617823988826 	 0.314794833843353 	 0.297706328916089 
 59.6 	 0.281095589579807 	 0.310530402503272 	 0.295812996041539 
 59.7 	 0.280352963894735 	 0.307693862582438 	 0.294023413238587 
 59.8 	 0.278647098214426 	 0.30617613363032 	 0.292411615922373 
 59.9 	 0.276286710632872 	 0.305766977154238 	 0.291026843893555 
 60 	 0.273570079144014 	 0.306193568135211 	 0.289881823639612 
 60.1 	 0.270735739429611 	 0.307161623405733 	 0.288948681417672 
 60.2 	 0.267933621879069 	 0.308392431422779 	 0.288163026650924 
 60.3 	 0.265219435259202 	 0.309650656899534 	 0.287435046079368 
 60.4 	 0.262570066949352 	 0.310760092805241 	 0.286665079877297 
 60.5 	 0.259913680442541 	 0.311607087417581 	 0.285760383930061 
 60.6 	 0.257165830167376 	 0.31213365957113 	 0.284649744869253 
 60.7 	 0.254262634589842 	 0.312323903147029 	 0.283293268868436 
 60.8 	 0.251183729688412 	 0.312187925361538 	 0.281685827524975 
 60.9 	 0.24796083003981 	 0.311747236100234 	 0.279854033070022 
 61 	 0.244671449306813 	 0.311024390675217 	 0.277847919991015 
 61.1 	 0.241420798969619 	 0.310038123063914 	 0.275729461016767 
 61.2 	 0.238317343542882 	 0.308803595641772 	 0.273560469592327 
 61.3 	 0.235448476435364 	 0.307336111293675 	 0.271392293864519 
 61.4 	 0.232862194841432 	 0.30565595006682 	 0.269259072454126 
 61.5 	 0.230558759116111 	 0.303792007183776 	 0.267175383149943 
 61.6 	 0.228493662745598 	 0.301782549319217 	 0.265138106032408 
 61.7 	 0.226590487145622 	 0.299672453524574 	 0.263131470335098 
 61.8 	 0.224760014425394 	 0.297507446789261 	 0.261133730607327 
 61.9 	 0.22292078832662 	 0.295326817096234 	 0.259123802711427 
 62 	 0.221016345203279 	 0.293156580903241 	 0.25708646305326 
 62.1 	 0.219025482561075 	 0.291005051774982 	 0.255015267168028 
 62.2 	 0.216963839204906 	 0.288862189029711 	 0.252913014117308 
 62.3 	 0.214877222910132 	 0.286703172327149 	 0.25079019761864 
 62.4 	 0.212829009683311 	 0.284495591987191 	 0.248662300835251 
 62.5 	 0.210885126333119 	 0.282208731649255 	 0.246546928991187 
 62.6 	 0.209100384235784 	 0.279822872683511 	 0.244461628459647 
 62.7 	 0.207509263012613 	 0.277336496341899 	 0.242422879677256 
 62.8 	 0.206122874510262 	 0.274769705586589 	 0.240446290048426 
 62.9 	 0.204932148218298 	 0.272163020645411 	 0.238547584431854 
 63 	 0.20391569979817 	 0.269571720077866 	 0.236743709938018 
 63.1 	 0.20304975220158 	 0.26705686533635 	 0.235053308768965 
 63.2 	 0.202317111526292 	 0.264674844662062 	 0.233495978094177 
 63.3 	 0.201712606809929 	 0.262467554582611 	 0.23209008069627 
 63.4 	 0.201243445020363 	 0.260455157482464 	 0.230849301251414 
 63.5 	 0.200924325189051 	 0.258632770736644 	 0.229778547962847 
 63.6 	 0.20076854510487 	 0.256971602288857 	 0.228870073696864 
 63.7 	 0.200777384390505 	 0.25542414325671 	 0.228100763823607 
 63.8 	 0.200930519406975 	 0.253932255678743 	 0.227431387542859 
 63.9 	 0.201180025783224 	 0.252436506071343 	 0.226808265927284 
 64 	 0.201449721959603 	 0.250884972965211 	 0.226167347462407 
 64.1 	 0.201640407093797 	 0.24923999401212 	 0.225440200552959 
 64.2 	 0.201640236272044 	 0.247481834348151 	 0.224561035310097 
 64.3 	 0.201338354573503 	 0.245608920572178 	 0.223473637572841 
 64.4 	 0.200639222173156 	 0.243634945484508 	 0.222137083828832 
 64.5 	 0.199474940647012 	 0.241583677352081 	 0.220529308999547 
 64.6 	 0.197813339770445 	 0.239482618206859 	 0.218647978988652 
 64.7 	 0.195660483831286 	 0.237356720152639 	 0.216508601991963 
 64.8 	 0.193057396060436 	 0.235223213441347 	 0.214140304750892 
 64.9 	 0.190071929666311 	 0.233088291749869 	 0.21158011070809 
 65 	 0.186787601711634 	 0.230946022956623 	 0.208866812334128 
 65.1 	 0.183291684144719 	 0.228779487064654 	 0.206035585604686 
 65.2 	 0.179664842038671 	 0.226563843713251 	 0.203114342875961 
 65.3 	 0.175974152226773 	 0.224270826666305 	 0.200122489446539 
 65.4 	 0.172270543790474 	 0.221874050340453 	 0.197072297065464 
 65.5 	 0.168590750118231 	 0.219354474284227 	 0.193972612201229 
 65.6 	 0.164962943304986 	 0.216705381364587 	 0.190834162334787 
 65.7 	 0.161414507703894 	 0.213936267520479 	 0.187675387612187 
 65.8 	 0.157980021797603 	 0.211075112537756 	 0.18452756716768 
 65.9 	 0.154707509430002 	 0.208168612654427 	 0.181438061042214 
 66 	 0.151661375111063 	 0.205280122492388 	 0.178470748801726 
 66.1 	 0.148921074884236 	 0.2024852852118 	 0.175703180048018 
 66.2 	 0.146575373340846 	 0.199865618183258 	 0.173220495762052 
 66.3 	 0.14471285901539 	 0.197500636059322 	 0.171106747537356 
 66.4 	 0.143410098814793 	 0.195459381734586 	 0.169434740274689 
 66.5 	 0.142719295027945 	 0.193792434727498 	 0.168255864877721 
 66.6 	 0.14265749120086 	 0.19252551691752 	 0.16759150405919 
 66.7 	 0.143199226987042 	 0.191655680361348 	 0.167427453674195 
 66.8 	 0.14427408646188 	 0.191150740329959 	 0.167712413395919 
 66.9 	 0.145769883985907 	 0.190952150178784 	 0.168361017082346 
 67 	 0.147541388353909 	 0.190980982074312 	 0.16926118521411 
 67.1 	 0.149423626093954 	 0.19114618015282 	 0.170284903123387 
 67.2 	 0.151248062813935 	 0.19135389154617 	 0.171300977180053 
 67.3 	 0.152859460560373 	 0.191516532894732 	 0.172187996727552 
 67.4 	 0.154131041127459 	 0.191560348725489 	 0.172845694926474 
 67.5 	 0.154975793186978 	 0.191430543116528 	 0.173203168151753 
 67.6 	 0.155352327595488 	 0.191093546686803 	 0.173222937141145 
 67.7 	 0.155264529979195 	 0.190536511730427 	 0.172900520854811 
 67.8 	 0.15475524839385 	 0.189764593882019 	 0.172259921137934 
 67.9 	 0.153895218402644 	 0.188796881396901 	 0.171346049899773 
 68 	 0.152769195432185 	 0.187661916627004 	 0.170215556029594 
 68.1 	 0.151461689999792 	 0.186393616971761 	 0.168927653485777 
 68.2 	 0.15004469892621 	 0.185028097212025 	 0.167536398069117 
 68.3 	 0.148569387563026 	 0.183601514469066 	 0.166085451016046 
 68.4 	 0.14706288180422 	 0.182148709288303 	 0.164605795546262 
 68.5 	 0.145530324784825 	 0.180702196580335 	 0.16311626068258 
 68.6 	 0.143961337475513 	 0.179291025089213 	 0.161626181282363 
 68.7 	 0.142339196764893 	 0.177939177057165 	 0.160139186911029 
 68.8 	 0.140650574906146 	 0.1766634699471 	 0.158657022426623 
 68.9 	 0.13889366409203 	 0.175471258103241 	 0.157182461097636 
 69 	 0.137082939495902 	 0.174358507068932 	 0.155720723282417 
 69.1 	 0.135249598340148 	 0.17330893380594 	 0.154279266073044 
 69.2 	 0.133437680788456 	 0.172294819385065 	 0.152866250086761 
 69.3 	 0.131696821175421 	 0.171279810321695 	 0.151488315748558 
 69.4 	 0.130073292804496 	 0.170223591799102 	 0.150148442301799 
 69.5 	 0.128601345647249 	 0.169087845322405 	 0.148844595484827 
 69.6 	 0.127296728378119 	 0.167842516998399 	 0.147569622688259 
 69.7 	 0.126153768205515 	 0.166471228433157 	 0.146312498319336 
 69.8 	 0.125146578535015 	 0.164974724708253 	 0.145060651621634 
 69.9 	 0.12423406155056 	 0.163371575762518 	 0.143802818656539 
 70 	 0.123367574240926 	 0.161695866636012 	 0.142531720438469 
 70.1 	 0.122499607098051 	 0.159992215001247 	 0.141245911049649 
 70.2 	 0.121591690829251 	 0.158309003527379 	 0.139950347178315 
 70.3 	 0.120620012455375 	 0.156691081732783 	 0.138655547094079 
 70.4 	 0.119577809985257 	 0.155173290417442 	 0.13737555020135 
 70.5 	 0.118474374685366 	 0.153775968318857 	 0.136125171502111 
 70.6 	 0.117331237925087 	 0.152503161737075 	 0.134917199831081 
 70.7 	 0.116176682498378 	 0.151343678295305 	 0.133760180396842 
 70.8 	 0.115039974791783 	 0.150274542799713 	 0.132657258795748 
 70.9 	 0.113946621937321 	 0.149265961475324 	 0.131606291706322 
 71 	 0.112915561374083 	 0.14828668028302 	 0.130601120828552 
 71.1 	 0.111958605593403 	 0.147308673220862 	 0.129633639407132 
 71.2 	 0.111081849547377 	 0.146310388315049 	 0.128696118931213 
 71.3 	 0.110288259509173 	 0.145278223362168 	 0.12778324143567 
 71.4 	 0.109580417759783 	 0.144206375880702 	 0.126893396820242 
 71.5 	 0.108962447063851 	 0.14309558568448 	 0.126029016374165 
 71.6 	 0.108440453977362 	 0.141951469310637 	 0.125195961643999 
 71.7 	 0.108021313872932 	 0.140783095382025 	 0.124402204627478 
 71.8 	 0.107710135532589 	 0.139602197534954 	 0.123656166533772 
 71.9 	 0.10750714790736 	 0.138423053544869 	 0.122965100726114 
 72 	 0.107404938465462 	 0.137262696107214 	 0.122333817286338 
 72.1 	 0.107386895086546 	 0.136140882331905 	 0.121763888709226 
 72.2 	 0.107427387770343 	 0.135079220367665 	 0.121253304069004 
 72.3 	 0.10749376275804 	 0.134099057032724 	 0.120796409895382 
 72.4 	 0.107549739298519 	 0.133218124070653 	 0.120383931684586 
 72.5 	 0.107559431314469 	 0.132446416379067 	 0.120002923846768 
 72.6 	 0.107491063568374 	 0.131782193449387 	 0.119636628508881 
 72.7 	 0.107319556220931 	 0.131209219501739 	 0.119264387861335 
 72.8 	 0.107027484025975 	 0.130696295062873 	 0.118861889544424 
 72.9 	 0.106604385090047 	 0.130199761198251 	 0.118402073144149 
 73 	 0.106044869100147 	 0.129669038424088 	 0.117856953762118 
 73.1 	 0.105346322739512 	 0.129054529571474 	 0.117200426155493 
 73.2 	 0.104507129896759 	 0.128316546607487 	 0.116411838252123 
 73.3 	 0.103526175873532 	 0.127433492632789 	 0.115479834253161 
 73.4 	 0.10240402017818 	 0.126407473297293 	 0.114405746737736 
 73.5 	 0.101145599127037 	 0.12526587577927 	 0.113205737453153 
 73.6 	 9.97637958246944E-02 	 0.124058187302737 	 0.111910991563716 
 73.7 	 9.82828350192656E-02 	 0.122848284350981 	 0.110565559685123 
 73.8 	 9.67403354177626E-02 	 0.121703400181467 	 0.109221867799615 
 73.9 	 9.51870316298725E-02 	 0.120681747651859 	 0.107934389640866 
 74 	 9.36836345603338E-02 	 0.119821149678416 	 0.106752392119375 
 74.1 	 9.22949335158099E-02 	 0.119130907763631 	 0.10571292063972 
 74.2 	 9.10819076727005E-02 	 0.11858852896894 	 0.10483521832082 
 74.3 	 9.00931483306465E-02 	 0.118141956715222 	 0.104117552522934 
 74.4 	 8.93571629249267E-02 	 0.117716822972731 	 0.103536992948829 
 74.5 	 8.88770637201939E-02 	 0.117227212158739 	 0.103052137939467 
 74.6 	 8.86287440873056E-02 	 0.116587736190296 	 0.102608240138801 
 74.7 	 8.85629973252515E-02 	 0.115724527450242 	 0.102143762387747 
 74.8 	 8.86112798410882E-02 	 0.114583109544738 	 0.101597194692913 
 74.9 	 8.86941294772404E-02 	 0.113131924165972 	 0.100913026821606 
 75 	 8.87307729737157E-02 	 0.111361383815016 	 0.100046078394366 
 75.1 	 8.86482949613689E-02 	 0.109279423836405 	 0.098963859398887 
 75.2 	 0.088388921251947 	 0.10690537468391 	 9.76471479679285E-02 
 75.3 	 8.79144391321497E-02 	 0.104264354322894 	 9.60893967275217E-02 
 75.4 	 8.72074195921783E-02 	 0.101384187240853 	 9.42958034165157E-02 
 75.5 	 8.62695682836414E-02 	 9.82961226613545E-02 	 9.22828454724979E-02 
 75.6 	 8.51180628421853E-02 	 0.095039514203789 	 9.00787885229872E-02 
 75.7 	 0.083781021136083 	 9.16693971806811E-02 	 0.087725209158382 
 75.8 	 8.22932384516839E-02 	 0.088264856768763 	 8.52790476102235E-02 
 75.9 	 8.06930547050737E-02 	 8.49354881013346E-02 	 8.28142714032042E-02 
 76 	 7.90207525617795E-02 	 0.08182328087777 	 8.04220167197748E-02 
 76.1 	 7.73183709173831E-02 	 7.90979514378925E-02 	 7.82081611776378E-02 
 76.2 	 7.56303796956683E-02 	 7.69449790372965E-02 	 7.62876793664824E-02 
 76.3 	 7.40044092593817E-02 	 7.55471359788111E-02 	 7.47757726190964E-02 
 76.4 	 7.24912170292691E-02 	 7.50618111699689E-02 	 0.073776514099619 
 76.5 	 7.11432978627436E-02 	 7.55975831569998E-02 	 7.33704405098717E-02 
 76.6 	 7.00119371790347E-02 	 7.71940355364369E-02 	 7.36029863577358E-02 
 76.7 	 6.91429606981843E-02 	 7.98085822613937E-02 	 0.074475771479789 
 76.8 	 6.85718342036556E-02 	 8.33130966827056E-02 	 7.59424654431806E-02 
 76.9 	 6.83190112079108E-02 	 8.75015859093543E-02 	 7.79102985586325E-02 
 77 	 0.068386458052528 	 9.21083124094518E-02 	 8.02473852309899E-02 
 77.1 	 0.068756101399539 	 9.68339900745406E-02 	 8.27950457370398E-02 
 77.2 	 6.93905913848424E-02 	 0.101376312837127 	 8.53834521109846E-02 
 77.3 	 7.02363417420191E-02 	 0.10546036935106 	 8.78483555465396E-02 
 77.4 	 7.12283971208281E-02 	 0.108864582782499 	 9.00464899516634E-02 
 77.5 	 7.22963775011962E-02 	 0.11143865949145 	 9.18675184963232E-02 
 77.6 	 7.33706174916627E-02 	 0.113111456806405 	 0.093241037149034 
